index,category,title,question,group,url,contact,answer
93,Nghiên cứu các kênh hỗ trợ cho trường hợp tuyển dụng nhân sự kỹ thuật,Các kênh cứu trợ khi tuyển dụng nhân viên nghiên cứu và kỹ thuật không thành công,Câu hỏi này dựa trên điểm 12 và 20 trong bài tập đánh giá tuyển dụng nhân viên kỹ thuật và nghiên cứu của Academia Sinica.,nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo Điểm 12 và 20 của Điểm công việc đánh giá tuyển dụng nhân viên nghiên cứu và kỹ thuật của Academia Sinica, nếu đề xuất việc làm mới không được Ủy ban đánh giá tuyển dụng nhân viên nghiên cứu và kỹ thuật phê duyệt, đơn vị đề xuất có thể nộp đơn lên Ủy ban đánh giá tuyển dụng nhân viên nghiên cứu và kỹ thuật cho một đánh giá khác. Trường hợp đề bạt, thăng chức kỹ thuật viên nghiên cứu không vượt qua được sự xét duyệt của viện (bộ phận) hoặc trung tâm nghiên cứu thì người được xét duyệt có quyền khiếu nại lên Hội đồng xét tuyển nhân sự nghiên cứu và tuyển dụng nhân sự kỹ thuật của viện. Kỹ thuật viên nghiên cứu nâng cấp công nghệ nghiên cứu điển hình"
94,Các nhà nghiên cứu và kỹ thuật viên nghiên cứu,Lương,"Ồ! Vậy liệu các nhà nghiên cứu có phải đóng nhiều thuế vào tiền lương hàng tháng và tiền thưởng tính vào lương hàng năm không? Bạn có cần lo lắng về việc bị khấu trừ khỏi bảo hiểm công cộng, quỹ hưu trí, bảo hiểm y tế và trợ cấp tiền thuê nhà không?",nhân viên,https://www.sinica.edu.tw/ch/articles/478,Văn phòng nhân sự Academia Sinica,"Không, lương hàng năm của nghiên cứu viên bao gồm tiền lương và tiền thưởng hàng tháng, tuy nhiên phần lương hàng tháng sẽ được khấu trừ để đóng bảo hiểm công, quỹ hưu trí, bảo hiểm y tế, trợ cấp tiền thuê nhà nhưng phần tiền thưởng sẽ không bị khấu trừ cho các khoản này. Ngoài ra, nếu nhà nghiên cứu giữ chức vụ giám sát sẽ nhận được tiền thưởng giám sát."
95,Các nhà nghiên cứu và kỹ thuật viên nghiên cứu,Lương,"Các nhà nghiên cứu xuất sắc cũng có học bổng nghiên cứu, số tiền này có thể đi đâu?",nhân viên,https://www.sinica.edu.tw/ch/articles/478,Văn phòng nhân sự Academia Sinica,"Theo mô tả văn bản, ngoài lương cơ bản (lương khen thưởng hàng năm), nhà nghiên cứu xuất sắc sẽ nhận được học bổng nghiên cứu. Số tiền này có thể đi đâu? câu trả lời là:

1. Tiền thưởng nghiên cứu học thuật: Các nhà nghiên cứu xuất sắc có thể nhận được tiền thưởng nghiên cứu học thuật, nhưng số tiền có thể thay đổi.
2. Tiền thưởng công việc cuối năm: Các nhà nghiên cứu xuất sắc cũng có thể nhận được tiền thưởng công việc cuối năm, nhưng số tiền có thể thay đổi.
3. Học bổng kỹ thuật dành cho kỹ thuật viên nghiên cứu: Nhà nghiên cứu xuất sắc"
96,Các nhà nghiên cứu và kỹ thuật viên nghiên cứu,Lương,Học bổng công nghệ kỹ thuật viên nghiên cứu là gì? Sẽ có rất nhiều chi phí?,nhân viên,https://www.sinica.edu.tw/ch/articles/478,Văn phòng nhân sự Academia Sinica,"Học bổng kỹ thuật kỹ thuật viên nghiên cứu nhằm trợ cấp chi phí cho các kỹ thuật viên nghiên cứu tham gia vào công việc nghiên cứu, bao gồm phí vật liệu thí nghiệm, phí dụng cụ và thiết bị, phí vận chuyển, phí ăn ở, chi phí đi lại nước ngoài, v.v. Các khoản phí này sẽ khác nhau tùy theo từng người và số tiền cụ thể không thể được cung cấp.

Ví dụ: phí vật liệu thí nghiệm có thể bao gồm mua thuốc thử, thuốc thử, mẫu, bộ phận dụng cụ, v.v.; phí thiết bị dụng cụ có thể bao gồm việc mua hoặc thuê dụng cụ chính xác, thiết bị, hệ thống điều khiển dụng cụ, v.v.; phí vận chuyển có thể bao gồm"
97,Các nhà nghiên cứu và kỹ thuật viên nghiên cứu,Lương,Nếu giữ chức vụ giám sát thì có bổ sung thêm chức vụ giám sát không? nhu cầu,nhân viên,https://www.sinica.edu.tw/ch/articles/478,Văn phòng nhân sự Academia Sinica,"Theo mô tả văn bản trên, nếu bạn giữ chức vụ giám sát, bạn cũng sẽ được trao chức danh giám sát đồng thời là giám sát viên chi nhánh."
98,Các nhà nghiên cứu và kỹ thuật viên nghiên cứu,Bảo hiểm,"Được rồi, đây là các câu hỏi dựa trên các hạng mục dịch vụ và mô tả dịch vụ:",nhân viên,https://www.sinica.edu.tw/ch/articles/478,Văn phòng nhân sự Academia Sinica,"Được rồi, dựa trên mô tả văn bản ở trên, tôi sẽ trả lời câu hỏi của bạn. Trước hết, bảo hiểm cho các nhà nghiên cứu và kỹ thuật viên nghiên cứu bao gồm bảo hiểm nhân viên giáo dục công và bảo hiểm y tế quốc gia. Bảo hiểm nhân sự giáo dục công do Văn phòng Nhân sự của Academia Sinica xử lý, trong khi bảo hiểm y tế quốc gia do Văn phòng Nhân sự của Academia Sinica xử lý.

Các lợi ích của bảo hiểm nhân viên giáo dục công cộng bao gồm trợ cấp tàn tật, trợ cấp hưu trí, trợ cấp tử tuất, trợ cấp tang lễ cho gia đình và trợ cấp thai sản."
99,Các nhà nghiên cứu và kỹ thuật viên nghiên cứu,Bảo hiểm,"Bảo hiểm dành cho nhà nghiên cứu và kỹ thuật viên nghiên cứu bao gồm bảo hiểm nhân viên giáo dục công và bảo hiểm y tế quốc gia, tại sao nên đưa vào hai loại bảo hiểm này?",nhân viên,https://www.sinica.edu.tw/ch/articles/478,Văn phòng nhân sự Academia Sinica,"Bảo hiểm dành cho nhà nghiên cứu và kỹ thuật viên nghiên cứu bao gồm bảo hiểm nhân viên giáo dục công và bảo hiểm y tế quốc gia, chủ yếu vì hai loại bảo hiểm này được thiết kế để bảo vệ quyền và lợi ích cơ bản của nhà nghiên cứu và kỹ thuật viên nghiên cứu. Bảo hiểm nhân sự giáo dục công lập được bổ sung, rút ​​bảo hiểm theo quy định của Luật Bảo hiểm nhân sự giáo dục công lập, còn bảo hiểm y tế quốc dân thực hiện theo quy định của Luật Bảo hiểm y tế quốc gia.

Các khoản trợ cấp chính của bảo hiểm nhân viên giáo dục công cộng bao gồm trợ cấp khuyết tật, trợ cấp hưu trí, trợ cấp tử vong và trợ cấp tang lễ cho gia đình."
100,Các nhà nghiên cứu và kỹ thuật viên nghiên cứu,Bảo hiểm,Bảo hiểm cho nhân viên giáo dục công do Phòng Nhân sự của Academia Sinica xử lý. Tại sao đơn vị này chịu trách nhiệm?,nhân viên,https://www.sinica.edu.tw/ch/articles/478,Văn phòng nhân sự Academia Sinica,"Theo văn bản, bảo hiểm cho nhân viên giáo dục công do Văn phòng Nhân sự của Học viện Sinica xử lý đối với việc bổ sung và rút bảo hiểm."
101,Các nhà nghiên cứu và kỹ thuật viên nghiên cứu,Bảo hiểm,"Phúc lợi bảo hiểm dành cho nhân viên giáo dục công bao gồm trợ cấp tàn tật, trợ cấp hưu trí, trợ cấp tử tuất, trợ cấp gia đình và tang lễ.",nhân viên,https://www.sinica.edu.tw/ch/articles/478,Văn phòng nhân sự Academia Sinica,"Theo giọng điệu của lời nói hàng ngày và tránh sử dụng tiểu từ, hãy trả lời các câu hỏi như sau:

Phúc lợi bảo hiểm dành cho nhân viên giáo dục công bao gồm trợ cấp tàn tật, trợ cấp hưu trí, trợ cấp tử tuất và trợ cấp tang lễ cho người phụ thuộc.

Bảo hiểm y tế quốc gia cung cấp các dịch vụ y tế toàn diện như điều trị y tế hàng ngày và chăm sóc khẩn cấp."
102,Thuê nhân sự,Lương,"Ồ, vậy bạn có biết lương hàng năm của nhân viên hợp đồng tại Academia Sinica bao gồm những gì không? Mức lương hàng tháng là bao nhiêu và có những khoản thưởng gì? Ngoài ra, tiền thưởng làm việc cuối năm của họ được tính như thế nào? Những câu hỏi này đều rất tò mò! (cười)",nhân viên,https://www.sinica.edu.tw/ch/articles/473,Văn phòng nhân sự Academia Sinica,"ĐƯỢC RỒI! Tiền lương hàng năm của nhân viên hợp đồng của Academia Sinica bao gồm hai phần: lương tháng và tiền thưởng. Tiền lương hàng tháng bao gồm 4 khoản khấu trừ là lương cơ bản, bảo hiểm lao động, lương hưu tự rút và bảo hiểm y tế. Phần thưởng bao gồm tiền thưởng làm việc cuối năm.

Cách tính thưởng công việc cuối năm là: tiền thưởng công việc cuối năm là 0,5 tháng lương cơ bản.

Ví dụ: nếu một nhân viên hợp đồng của Academia Sinica có mức lương hàng tháng là 30.000 Đài tệ,"
103,Thuê nhân sự,Bảo hiểm,"Được rồi, đây là các câu hỏi dựa trên các hạng mục dịch vụ và mô tả dịch vụ:",nhân viên,https://www.sinica.edu.tw/ch/articles/473,Văn phòng nhân sự Academia Sinica,"Được rồi, dựa trên nguyên tắc về giọng điệu nói chuyện hàng ngày và tránh sử dụng tiểu từ, tôi sẽ trả lời câu hỏi của bạn như sau:

Bảo hiểm cho nhân viên hợp đồng bao gồm bảo hiểm lao động và bảo hiểm y tế quốc gia. Người lao động hợp đồng sau khi đến và nghỉ việc phải giải quyết việc đóng, rút ​​bảo hiểm theo quy định về bảo hiểm lao động và nguyên tắc thực hiện bảo hiểm lao động. Danh mục và quyền lợi của bảo hiểm lao động bao gồm 5 loại quyền lợi: thai sản, thương tật, tàn tật, tuổi già và tử vong của bảo hiểm tai nạn chung. bảo hiểm việc làm"
104,Thuê nhân sự,Bảo hiểm,Các loại bảo hiểm là gì? (nghi ngờ),nhân viên,https://www.sinica.edu.tw/ch/articles/473,Văn phòng nhân sự Academia Sinica,"Bảo hiểm cho nhân viên hợp đồng bao gồm bảo hiểm lao động và bảo hiểm y tế quốc gia.

Việc phân loại bảo hiểm lao động và các loại quyền lợi của nó bao gồm bảo hiểm tai nạn chung: năm loại quyền lợi: thai sản, thương tật, tàn tật, tuổi già và tử vong.

Bảo hiểm việc làm: Có hai loại trợ cấp: trợ cấp chăm sóc trẻ em và trợ cấp thất nghiệp.

Bảo hiểm thiên tai nghề nghiệp: được chia thành 4 loại quyền lợi: thương tật, bệnh tật, chăm sóc y tế, tàn tật và tử vong.

Bảo hiểm y tế quốc gia được cung cấp sau khi nhân viên đến nơi làm việc và"
105,Thuê nhân sự,Bảo hiểm,Trong trường hợp nào người lao động hợp đồng cần bổ sung hoặc rút bớt bảo hiểm? (nghi ngờ),nhân viên,https://www.sinica.edu.tw/ch/articles/473,Văn phòng nhân sự Academia Sinica,"Theo mô tả văn bản, người lao động ký hợp đồng cần nộp đơn xin bổ sung hoặc rút bảo hiểm trong các trường hợp sau:

1. Sau khi đến làm việc: Sau khi người lao động đến làm việc sẽ xử lý việc kinh doanh bảo hiểm theo đúng quy định về bảo hiểm lao động và các nguyên tắc thực hiện.
2. Khi thôi việc: Khi người lao động nghỉ việc, việc kinh doanh từ bỏ bảo hiểm sẽ được xử lý theo quy định về bảo hiểm lao động và các nguyên tắc thực hiện.
3. Bảo hiểm việc làm: Người lao động ký hợp đồng sau khi đến và rời đi"
106,Thuê nhân sự,Bảo hiểm,Các loại phúc lợi bảo hiểm lao động là gì? (nghi ngờ),nhân viên,https://www.sinica.edu.tw/ch/articles/473,Văn phòng nhân sự Academia Sinica,"Theo mô tả văn bản, các loại quyền lợi của bảo hiểm lao động bao gồm quyền lợi thai sản, thương tật, tàn tật, tuổi già và tử vong của bảo hiểm tai nạn chung."
107,Thuê nhân sự,Bảo hiểm,Các loại phúc lợi được cung cấp bởi bảo hiểm việc làm là gì? (nghi ngờ),nhân viên,https://www.sinica.edu.tw/ch/articles/473,Văn phòng nhân sự Academia Sinica,"Theo mô tả văn bản, các loại phúc lợi bảo hiểm việc làm là ""nghỉ chăm sóc con cái mà không được trả lương"" và ""trợ cấp thất nghiệp""."
108,Thuê nhân sự,Bảo hiểm,Quyền lợi của bảo hiểm tai nạn lao động gồm những loại nào? (nghi ngờ),nhân viên,https://www.sinica.edu.tw/ch/articles/473,Văn phòng nhân sự Academia Sinica,"Theo mô tả văn bản, bảo hiểm tai nạn lao động có bốn loại quyền lợi: thương tật, bệnh tật, điều trị y tế, tàn tật và tử vong."
