category,title,question,group,url,contact,answer
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編這個服務項目主要是針對訓練期間超過5天的情況，來說明訓練機構如何處理膳宿問題。根據規定，除非有特殊情況，訓練機構應提供受訓人員必要的膳宿。如果訓練機構無法提供，可以考慮向其他訓練機構借用或委託。服務機關也可以在訓練機構無法提供住宿的情況下，根據受訓人員的住宿費憑證，補助住宿費。不過，如果訓練機構有提供住宿，而受訓人員選擇不住宿，就不會補助住宿費。各機關還可以依據業務或其他因素，自行訂定相關規定來執行。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,訓練期間超過5天的情況下，訓練機構應該提供受訓人員必要的膳宿，除非有特殊原因。如果訓練機構無法提供膳宿，可以考慮找其他訓練機構協助。另外，如果訓練機構沒有提供住宿，服務機關可以根據受訓人員的住宿費憑證補助住宿費。但如果訓練機構有提供住宿，受訓人員卻選擇不住宿，就不會給予補助。各機關也可以根據業務或其他原因，自己訂定相關規定來執行。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,那麼，如果訓練機構無法（或同時）提供膳宿，服務機關應如何處理？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,如果訓練機構無法提供膳宿，服務機關可以根據實際情況，參考受訓人員提供的住宿費憑證，在國內出差旅費報支要點規定的每日上限內補助住宿費。不過，如果訓練機構已經提供了住宿，但受訓人員選擇不住宿，那麼就不會補助住宿費。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編的服務項目是關於受訓人員在夜間參加訓練時，交通費補助的相關規定。根據規定，只要受訓人員是由服務機關送訓，並有調訓通知文件，即使訓練在下班後的夜間進行，也可以申請交通費補助。那麼，在這種情況下，我們申請交通費補助有什麼要求和限制呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,在這種情況下，申請交通費補助的要求和限制主要有以下幾點：首先，受訓人員必須是由服務機關送訓的，也就是說，他們參加訓練是因為機關的安排。其次，必須有調訓通知文件，也就是有正式的通知單來證明他們參加訓練的身份。即使訓練是在下班後的夜間進行，並且不需要請假，但只要滿足上述兩個條件，他們仍然可以申請交通費補助。最後，補助的範圍僅限於往返訓練機構之間的交通費用。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,在行政院解釋彙編中提到，如果受訓期間職務代理人已經拿到兼職交通費，那麼被代理人在受訓期間的週休二日是否可以因處理緊急公務而申請加班費或補休以及往返交通費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，被代理人在受訓期間的週休二日如果因為處理緊急公務而返校加班，根據規定，他是可以申請往返交通費的。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編的服務項目主要是針對機關人員在不同情況下的交通費計算提供說明。以這個例子來說，如果您的上班機關在嘉義，住所在台中，那麼在被派到台中或高雄受訓時，交通費應該如何計算呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,根據「國內出差旅費報支要點」第5點，交通費包括所有實際花費的交通工具費用。以員工出差為例，機關所在地（嘉義）應作為報支交通費的起點。所以，如果受訓地是高雄，而且從住所（台中）出發的費用比從機關出發（嘉義）更高，那麼只能報支嘉義至高雄的交通費。如果受訓地是台中，從住所出發可以節省公帑，而且實際上沒有交通費用，那麼就不用報支交通費了。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,參加晉升簡任官等訓練的交通費和膳費該如何報支呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,參加晉升簡任官等訓練的交通費和膳費方面，如果訓練機構有提供膳宿，受訓人員選擇不用膳宿，那就是自願放棄膳宿的權利，所以不能向服務機關請領膳宿費用。至於交通費，可以根據規定申請補助受訓前後由服務機關至訓練機構間的往返交通費，其他部分則不予補助。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,如果訓練機構提供膳宿，但受訓人員選擇不用膳宿，還能向服務機關請領膳宿費用嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,如果訓練機構有提供膳宿，但受訓人員選擇不使用，那麼他們就是自願放棄了膳宿的權利，所以不能向服務機關請領膳宿費用。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,在「行政院解釋彙編」的規定下，受訓人員可以獲得哪些交通費補助呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,受訓人員可以獲得的交通費補助包括參加訓練或講習前後，由服務機關至訓練機構間的起程日和返程日的交通費。而其他交通費用則不予補助。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,根據行政院解釋彙編的規定，每週訓練日後，受訓人員需要返回服務機關工作，並在下週再到訓練機構受訓，那交通費方面的補助問題該如何處理呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,"根據規定，受訓人員參加訓練或講習時，服務機關可以依照國內出差旅費報支要點規定，補助訓練或講習前後由服務機關至訓練機構間的起返程日交通費。若服務機關因公務緊急通知受訓人員返回處理，除了前面提到的交通費外，還可以另外補助往返服務機關和訓練機構間的交通費。

在這個情況下，受訓人員每週訓練日後需要返回服務機關工作，然後下週再去訓練機構受訓，這和規定中提到的受訓期間返回服務機關處理公務的情形相似。所以，服務機關可以考慮實際情況，除了起返程日之外，另外補助受訓人員往返服務機關和訓練機構間的交通費。如果各級地方政府參照規定自行訂定相關規定，就應該按照它們的規定辦理。"
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,關於行政院解釋彙編中的服務項目，主要是針對訓練機構與服務機關在未提供必要住宿的情況下，是否可以補助受訓人員訓練期間的每日往返交通費呢？首先，在增進知能訓練或講習的情況下，費用補助是根據補助要點來決定，通常交通費只補助訓練或講習前後的起、返程日共2趟。那麼，關於提供必要住宿，則是根據訓練課程安排、距離遠近及往返交通情況等因素來考慮，如果評估後確實有住宿的必要，才需提供住宿或補助住宿費。想請問，這樣的說明您是否明白了呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,了解了，根據您的說明，增進知能訓練或講習的費用補助是依照補助要點來決定的，在沒有提供住宿的情況下，一般只補助訓練或講習前後共2趟的交通費。至於住宿方面，則是根據訓練課程、距離和往返交通等因素綜合考慮，確認有住宿必要時才提供住宿或補助住宿費。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,關於行政院解釋彙編的服務項目，主要是針對研習2天的情況下，在兩日當天往返票價較第1天去程交通費、住宿費和第2天回程交通費節省的情況，是否可以以兩日當天往返票價報支呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，在這樣的情況下，你可以選擇以兩日當天往返票價報支。根據規定，參加訓練或講習的人員可以申請交通費補助，並且不區分機構是否提供住宿。如果訓練機構沒有提供住宿，服務機關可以在每日住宿費上限內補助你的住宿費。但如果訓練機構已經提供住宿，你選擇不住宿的話，就不能申請住宿費補助了。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,根據相關規定，參加訓練或講習的受訓人員，服務機關可以參照國內出差旅費報支要點規定，補助其往返交通費。而對於住宿費的補助，如果訓練機構未提供必要住宿，服務機關可以依據受訓人員的住宿費憑證，在每日上限內補助住宿費。不過，如果訓練機構已提供住宿，但受訓人員選擇不住宿，則不予補助住宿費。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,可以的，根據規定，只要兩日當天往返票價比第1天去程交通費、住宿費和第2天回程交通費省錢，就可以使用兩日當天往返票價報支。而有關住宿費補助，如果訓練機構沒有提供住宿，服務機關可以根據受訓人員的住宿費憑證，在每日上限內補助，但如果訓練機構已經提供住宿，受訓人員選擇不住宿，就無法補助住宿費了。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,所以，關於報支兩日當天往返票價的問題，是否可以報支以節省費用呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,可以的，根據規定，參加訓練或講習的人可以報支往返交通費，而不管訓練機關是否提供住宿或是否補助住宿費。如果兩日當天往返票價比第一天去程交通費、住宿費和第二天回程交通費節省，那就可以選擇報支兩日當天往返票價。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,根據行政院解釋彙編，當你在基礎訓練期間，機關要求你返回參加羽球賽，之後再回到受訓地點。那麼，在這種情況下，你可以申請參賽期間的交通費（例如高鐵）補助嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，你可以申請這段期間的交通費補助。只要你是代表機關參加羽球賽，而且確實有搭乘交通工具，服務機關就可以依照相關補助要點或文康活動實施要點，在年度預算中給予你交通費補助。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,這個服務項目是「行政院解釋彙編」喔。根據說明，如果你在赴任當天請公假去受訓，然後在受訓單位完成赴任報到，那麼你可不可以申請前往受訓機構的交通費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，根據規定，參加訓練或講習的受訓人員可以申請服務機關至訓練機構間的交通費。即使是在赴任當天請公假去受訓並在受訓單位完成報到，仍可按照規定辦理。不過個案具體情況還需請洽詢服務機關依其規定處理。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,服務項目是行政院解釋彙編，就是有關訓練機關在訓練期間提供膳宿以及前一天的住宿，以及受訓機關核給往返行程假設在訓練結束後的一天。那麼，受訓者可否請領往返交通費外再請領一日住宿費暨膳雜費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,受訓者在訓練期間和前一天的住宿是由訓練機關提供的，因此他們可以請領往返交通費。但是，根據規定，如果訓練機關已經提供了膳宿和前一天的住宿，受訓者就不能再請領一日住宿費和膳雜費。畢竟，訓練結束當天的住宿並不是必須提供的，所以服務機關在實際情況下，不需要再支付這些費用。而公差的往返行程原則上不應超過一天，所以受訓者需要根據事實報支相關費用。各機關可以根據特定情況制定內部規定，以便在規定範圍內嚴格控制支出。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,服務項目是行政院解釋彙編，這個服務主要是提供各機關派員參加國內各項訓練或講習的費用補助。補助內容包括在訓練機構沒有提供膳宿的情況下，受訓學員自行負擔的費用。但是，如果訓練機構認為根據課程安排和受訓學員的路程遠近，沒有提供膳宿的必要，那麼就不會有補助膳宿費用的必要。請問你想了解更多關於這個服務的哪個方面呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,這個服務主要是幫助各機關的派員參加國內訓練或講習的時候提供費用補助。如果訓練機構沒有提供膳宿，受訓學員需要自己承擔費用，那麼就可以申請補助。不過，如果訓練機構認為因為課程安排和學員路程的關係，不需要提供膳宿，那就不會有補助膳宿費用的。你想知道更多關於哪個部分呢？
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院的解釋彙編中，有關於因公參加研討會或相關會議時，主辦方要求住宿費以匯款轉帳支付所產生的手續費能否報支差旅費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,根據規定，如果是出差性質，手續費可以視為雜費報支，但不得重複報支。如果是訓練或講習性質，政府只補助交通費和住宿費，所以手續費不能報支。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,首先，這個服務項目是行政院解釋彙編，主要是關於如何認定及報支公務人員參加各類研習會、座談會、研討會、檢討會、觀摩會、說明會等的費用問題。根據考試院的說明，公差和公假有明顯的差別，公差是機關指派執行任務，而公假則是依照請假規則給予。費用報支方面，則根據是否為公假或公差，分別適用不同的規定來辦理。那麼，如何確定參加這些活動是屬於公差還是公假呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,要確定參加這些活動是屬於公差還是公假，主要根據機關是否指派參加。如果參加這些活動是經機關指派執行一定任務，那就是公差；如果是參加訓練或講習性質的活動，則按照公務人員請假規則給予公假。費用報支方面，公假和公差分別適用不同的規定來辦理。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編是一項涵蓋各類研習會、座談會、研討會、檢討會、觀摩會、說明會等活動的服務，它主要用來判定這些活動是否具有訓練講習的性質。那麼，該如何確定這些活動的性質呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,要確定這些活動的性質，可以參考主辦單位在調訓函或開會通知上的說明，或者是參加人員的服務機關根據實際狀況自行判斷。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,那個「行政院解釋彙編」的服務項目呢，主要是針對出差參加研討會的雜費報支問題。根據規定，學員參加研討會的費用要按照「各機關派員參加國內各項訓練或講習費用補助要點」辦理，就不能支給雜費了。但如果是以出差方式參加非講習訓練性質的研討會，那就可以依「國內出差旅費報支要點」規定報支雜費喔。所以問題是：學員以出差方式參加研討會時，雜費可以報支嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,學員以出差方式參加研討會時，如果研討會屬於講習訓練性質，那就不能報支雜費；但如果研討會不是講習訓練類型，那就可以根據「國內出差旅費報支要點」報支雜費喔。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,關於行政院解釋彙編這個服務項目，主要是讓大家了解是否可以以公差身份參加教育機構或學校所舉辦的短期研討會、講習會、說明會等活動，並報支雜費。根據規定，參加這類活動的人員都是以學員身分，所以無法報支雜費。那麼，請問你是否已經清楚這個規定呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，我已經清楚了解這個規定。如果參加教育機構或學校舉辦的短期研討會、講習會、說明會等活動，因為我們是以學員身分參加，所以不能報支雜費。謝謝你的解釋。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,服務項目是行政院解釋彙編，主要針對公務人員奉派參加訓練或講習性質的各項會議，澄清該如何核給公差或公假的疑義。根據銓敘部的回函，已經過討論後決議，公務人員若符合公務人員請假規則第4條的公假事由且屬公差性質者，或是經過機關派遣公差並合於公假規定者，都應以公假登記並加註具公差性質。那麼，請問該如何依照這些規定來正確辦理公務人員的請假登記？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,要正確辦理公務人員的請假登記，首先要確認他們是否符合公務人員請假規則第4條的公假事由，並且屬於公差性質。如果符合這個條件，或者是被機關派遣公差並滿足公假規定，那麼就以公假登記，並在登記時加註具公差性質。另外，如果有關於公差派遣和出差旅費報支的疑問，可以另外請教有權責的機關來處理。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,服務項目是「行政院解釋彙編」，關於員工自己參加研習、講習會的費用報支問題。根據「公務人員訓練進修法施行細則」第3條第1項，訓練是為了提升公務人員的工作效能，而「各機關派員參加各項訓練或講習報支費用規定」第4點（現行為第5點）規定，只有奉派以公假登記參加的訓練或講習才能報支相關費用。所以，自行參加訓練或講習的員工不能按照這個規定支領費用。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,員工自己參加研習和講習會的費用不能按照「各機關派員參加各項訓練或講習報支費用規定」支領費用，因為這個規定只適用於被派遣並使用公假登記參加訓練或講習的員工。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,那麼，自行參加研習或講習會的員工可否依「各機關派員參加各項訓練或講習報支費用規定」報支相關費用呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,不好意思，自行參加研習或講習會的員工不能依據「各機關派員參加各項訓練或講習報支費用規定」申報支領相關費用哦。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編是一項服務，主要為了公務人員的每年最低學習時數，提供各種講習和研習課程，讓有興趣的同仁自己報名參加。那麼，公務人員是否可以根據「各機關派員參加各項訓練或講習報支費用規定」去報支往返交通費、住宿等費用呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,公務人員自行報名參加講習和研習課程的情況下，因為他們不屬於經機關指派派遣的人員，所以不能根據「各機關派員參加各項訓練或講習報支費用規定」來報支往返交通費、住宿等費用。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,這個服務項目是行政院解釋彙編，主要針對奉派參加全日或半日研討會和參加他機關召開的會議的旅費報支規定進行解釋。根據「各機關派員參加國內各項訓練或講習費用補助要點」規定，受訓時以公假登記並不具出差性質，因此不得支給差旅費。若訓練機構未提供膳宿，需受訓學員自行負擔時，可給予補助。至於出席會議的差旅費報支，需依據業務特性是否具公（出）差性質來辦理。請問您對這個解釋有什麼疑問嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,這個解釋主要說明了參加全日或半日研討會和其他機關召開的會議的旅費報支規定。當受訓時因為只是公假登記而不是出差，所以不可以支給差旅費。但如果訓練機構沒有提供膳宿，那麼就可以給受訓學員一些補助。至於參加會議的話，要看業務的特性是不是屬於出差，才能決定是否可以支領差旅費。請問您對這個說明有什麼問題嗎？
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,訓練或講習期間超過 5 日的情況下，訓練機構需要提供受訓人員膳宿，那研習會、座談會、研討會、檢討會、觀摩會、說明會等活動也算在這個範圍內嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，研習會、座談會、研討會、檢討會、觀摩會、說明會等活動屬於訓練或講習性質，所以也適用同樣的規定，訓練機構需在這些活動超過5日的情況下提供受訓人員必要的膳宿。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,若參加的會議只有 1 日，可以申請膳費和雜費嗎？雜費的標準是多少呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,如果你參加的會議只有1天，你不能申請膳費。但是，你可以根據國內出差旅費報支要點規定，申請交通費和雜費。雜費的上限是每天400元。不過，具體的報支規定可能會因機關業務特性和其他因素而有所不同，所以需要遵從各自的服務機關規定。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,參加講習可以以出差登記並報支膳費嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,參加講習不能以出差登記並報支膳費。因為公差與公假有顯著區別，參加訓練講習不屬於出差。公務人員參加訓練講習的費用支給應依據各機關派員參加國內各項訓練或講習費用補助要點，並可根據機關的財力、業務或其他因素考量，在規定範圍內制定內規核酌辦理。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編裡提到重新參加薦任公務人員晉升簡任官等訓練的事項喔。就是那個規定說，如果有人需要重新參加訓練，他們就得自己負擔訓練所需費用，而不能申請膳費和住宿費。所以，如果你是重新參加訓練的人，你知道你不能申請膳宿費吧？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，我知道。如果我需要重新參加薦任公務人員晉升簡任官等訓練，我就得自己承擔訓練的所有費用，包括膳食和住宿，無法申請膳宿費補助。
