index,category,title,question,group,url,contact,answer
122,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,إذا كنت قد أمضيت سبع سنوات ، يمكنني التقدم للحصول على إجازة لمدة عام لإجراء بحث ، أليس كذلك؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا كنت قد عملت في Academia Sinica لمدة سبع سنوات ، فيمكنك التقدم للحصول على إجازة لمدة عام واحد للقيام بعمل بحثي ، ويمكنك أيضًا التقدم لمدة نصف عام كوحدة واحدة ، ولكن يجب الانتباه إلى ذلك في غضون عامين بعد سنوات من الموافقة أكمل هذه الإجازة ، أو سيتم اعتبارها تنازلاً.
123,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,هل يمكنني الاستمرار في تلقي راتبي كاملاً أثناء وجودي في إجازة لإلقاء المحاضرات والبحث؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، يمكنك الاستمرار في تلقي أجر كامل أثناء إجازتك لإلقاء المحاضرات والبحث.
124,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,هل يمكنني التقدم بطلب تمديد الخدمة خلال الإجازة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,لا ، لا يمكنك التقدم بطلب لتمديد فترة خدمتك عندما تكون في إجازة للمشاركة في المحاضرات والبحث.
125,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,هل هناك حد لعدد الباحثين الذين يمكنهم التقدم للحصول على إجازة لإجراء بحث؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، لا يمكن أن يتجاوز عدد الباحثين والباحثين المعينين خصيصًا الذين يتقدمون للحصول على إجازة للبحث كل عام 1/10 من عدد الباحثين والباحثين المعينين خصيصًا للمعهد والمركز. إذا كان العدد أقل من 10 ، يجب على كل معهد بحثي أو مركز أبحاث تقديم تقرير إلى العميد للموافقة عليه.
126,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,إذا بقيت بدون أجر للخدمة في وكالة حكومية مركزية ، فهل يمكنني حساب أقدميتي خلال هذه الفترة والتقدم بطلب إجازة للمحاضرات والبحث بعد عودتي؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، يمكنك حساب الأقدمية لهذه الفترة. ومع ذلك ، عند الحساب ، يتم احتساب الأقدمية بالنصف كأقدمية الخدمة المستمرة للتقدم للحصول على إجازة لإلقاء المحاضرات والعمل البحثي.
128,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,إذا تقدمت بطلب للحصول على إجازة لمدة نصف عام لإلقاء محاضرات وبحث ، في أي موعد نهائي يجب أن أكملها؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,بعد التقدم بطلب للحصول على إجازة لمدة نصف عام لإجراء محاضرات وأبحاث ، يجب إكمالها في غضون عام واحد من تاريخ الموافقة.
129,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,إذا تقدمت بطلب للحصول على إجازة لمدة عام ولم تكتمل في غضون عامين بعد الموافقة ، فهل ستكون هناك أي عواقب؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا تقدمت بطلب للحصول على إجازة لمدة عام واحد ، ولكنك لم تكملها في غضون عامين بعد الموافقة ، فسيتم اعتبار ذلك بمثابة تنازل عن أهلية الإجازة لهذا الوقت.
130,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,هل لي أن أطلب من الباحثين والباحثين المعينين خصيصًا من Academia Sinica الذهاب في إجازة لإلقاء محاضرات وأبحاث ، ما هي المدة التي يحتاجونها للخدمة في الأكاديمية بعد العودة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,بعد عودتهم ، يحتاجون إلى قضاء ضعف الوقت الذي يقضونه في الخدمة في Academia Sinica كما يفعلون في الإجازة لإلقاء المحاضرات والبحث.
131,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,إذا فشلت في إكمال التزام الخدمة هذا ، فهل لا يزال بإمكاني التقدم بطلب للحصول على إجازة لإجراء بحث عن المحاضرة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,لا ، إذا لم تكمل التزام الخدمة هذا ، فلن تتمكن بعد ذلك من التقدم بطلب للحصول على إجازة للمحاضرات وأعمال البحث.
132,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,ما نوع التقارير التي أحتاج إلى تقديمها بعد أن أنهي عملي المحاضرة والبحث في الإجازة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,بعد الإجازة للمشاركة في المحاضرات والعمل البحثي لا بد من تقديم محاضرة وتقرير بحثي.
133,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,من الذي سيقوم بمراجعة تقرير بحث المحاضرة والتأكد من توافقه مع الخطة الأصلية؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,تتم مراجعة تقارير البحث المحاضر من قبل الوحدة التي ينتمي إليها الزميل. سيستخدمون آلية مراجعة داخلية لتحديد ما إذا كان محتوى التقرير متسقًا مع خطة التطبيق الأصلية.
134,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,ماذا علي أن أفعل بعد مراجعة التقرير؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,بعد مراجعة التقرير ، تأكد من توافق التقرير البحثي مع خطة التطبيق الأصلية ، ثم قم بإبلاغ المستشفى بالنتائج للرجوع إليها في المستقبل.
135,طلب إجازة,سياسه الاجازة,هل لي أن أسأل عما إذا كنت باحثًا في Academia Sinica ، هل يجب أن أطلب إجازة في غضون 30 يومًا للموافقة عليها من قبل مدير Academia Sinica؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا كنت باحثًا في Academia Sinica ، فإن الإجازة في غضون 30 يومًا تتم الموافقة عليها بالفعل من قبل مدير المعهد.
136,طلب إجازة,سياسه الاجازة,إذا تجاوزت الإجازة 30 يومًا ، فمن يحتاج إلى الموافقة عليها في هذه الحالة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا تجاوزت الإجازة 30 يومًا ، فيجب اعتمادها من قبل العميد.
137,طلب إجازة,سياسه الاجازة,ما نوع العقوبة التي سأواجهها إذا فشلت في اتباع الإجراءات الشكلية لطلب الإجازة أو طلب الإجازة بمعلومات كاذبة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا لم تمر بإجراءات الإجازة أو تطلب إجازة زائفة ، فسيتم التعامل معها على أنها غائبة عن العمل ، وبعد ذلك سيتم خصم راتبك عن تلك الأيام التي تتغيب فيها عن العمل.
138,طلب إجازة,سياسه الاجازة,أي جزء من راتبي سيُخصم إذا تغيبت عن العمل؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا تغيبت عن العمل ، فسيتم خصم راتبك عن الأيام التي تغيب فيها عن العمل.
139,طلب إجازة,سياسه الاجازة,إذا أراد الباحثون في Academia Sinica طلب الإجازة ، فما هي اللوائح التي يجب عليهم الالتزام بها؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,يتعين على الباحثين وفنيي البحث في Academia Sinica طلب الإجازة ، وسيتم خصم عدد أيام الإجازة من الإجازات. ومع ذلك ، إذا احتاجوا إلى أخذ إجازة رسمية بسبب إصابة العمل أو المرض ، أو إذا كانوا بحاجة إلى تمديد الإجازة بسبب المرض ، أو أخذ إجازة للبحث ، فلن يتم خصم الإجازة. بالإضافة إلى ذلك ، إذا طلبوا الإجازة في الوقت المحدد ، فسيتم احتسابها ثماني ساعات في اليوم.
140,طلب إجازة,سياسه الاجازة,كيف يتم حساب إجازة غياب Academia Sinica؟ وهل تشمل الإجازات؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,عندما يريد الباحثون والفنيون في Academia Sinica طلب الإجازة ، سيتم خصم الإجازة المعتمدة من الإجازات العادية. ومع ذلك ، إذا كانت الإجازة بسبب إصابة عمل أو مرض ، أو تم تمديد الإجازة بسبب المرض ، فلن يتم خصم الإجازة. وإذا طلبت الإجازة في الوقت المحدد ، فسوف تحسب 8 ساعات في اليوم.
141,طلب إجازة,سياسه الاجازة,إذا اضطررت إلى أخذ إجازة رسمية بسبب إصابة أو مرض رسمي ، هل سيتم خصم العطلة الرسمية؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,لا ، إذا كنت بحاجة لأخذ إجازة عمل بسبب إصابة العمل أو المرض ، فلن يتم خصم الإجازة.
142,طلب إجازة,سياسه الاجازة,إذا كنت بحاجة إلى تمديد إجازتي بسبب المرض ، فهل سيتم أخذ الإجازات في الاعتبار في الخصم؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,لن يتم خصم الإجازات إذا كنت بحاجة إلى تمديد إجازتك بسبب المرض.
143,طلب إجازة,سياسه الاجازة,إجازة اليوم الواحد على أساس 8 ساعات ، لذا إذا طلبت إجازة لمدة نصف يوم فقط فكيف سيتم احتسابها؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا طلبت نصف يوم إجازة فقط ، فسيتم احتسابها على أنها 4 ساعات.
144,لائحة توظيف الباحثين,اللوائح ذات الصلة بالتوظيف الجديد للباحثين وإعادة تعيينهم وترقيتهم,ما هي مؤهلات الباحث المتميز؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,تشمل مؤهلات الباحثين المعينين بشكل خاص العمل كباحث في Academia Sinica لمدة عام واحد على الأقل مع إنجازات مثبتة وإسهامات أكاديمية بارزة. يجب الاعتراف بهذه الإنجازات من قبل الأوساط الأكاديمية المحلية والأجنبية. أو شغل منصبًا معادلاً لمنصب أستاذ في مؤسسة بحثية أو جامعة (بما في ذلك كلية مستقلة) معترف بها من قِبل Academia Sinica لمدة عام واحد على الأقل ، وقد قدمت مساهمات أكاديمية كبيرة وإنجازات بارزة ، ويجب أيضًا الاعتراف بها من قبل المجتمع المحلي والأوساط الأكاديمية الأجنبية توافق. أخيرًا ، أن تصبح أكاديميًا في Academia Sinica هو أيضًا أحد مؤهلات الباحث المتميز.
145,لائحة توظيف الباحثين,اللوائح ذات الصلة بالتوظيف الجديد للباحثين وإعادة تعيينهم وترقيتهم,ماذا يحتاج الباحثون لتوظيفهم؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,لكي تصبح باحثًا ، يجب أن تكون أولاً باحثًا مشاركًا في Academia Sinica لمدة عام واحد على الأقل ، وأن تقدم مساهمات أكاديمية مهمة ؛ أو يجب أن تكون في جامعة عامة أو خاصة مسجلة لدى وزارة التعليم ، أو جامعة أجنبية معترف بها من قبل Academia Sinica أو في كلية مستقلة ، يجب أن تكون أستاذًا أو أستاذًا مشاركًا لمدة عام واحد على الأقل ، ويجب أن تكرس نفسك للعمل البحثي وتقديم مساهمات أكاديمية مهمة ؛ بالإضافة إلى ذلك ، يمكنك أيضًا العمل في الداخل والخارج المؤسسات البحثية المعترف بها من قبل Academia Sinica بعد الحصول على درجة الدكتوراه. شاركت في العمل البحثي لمدة ست سنوات على الأقل ، أو تسع سنوات على الأقل بعد الحصول على درجة البكالوريوس في الطب ، وقدمت مساهمات كبيرة.
146,لائحة توظيف الباحثين,اللوائح ذات الصلة بالتوظيف الجديد للباحثين وإعادة تعيينهم وترقيتهم,ما هي مؤهلات الباحث المشارك؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,لكي تصبح باحثًا مشاركًا ، هناك عدة مواقف محتملة. إذا كنت قد عملت كباحث مساعد في Academia Sinica لمدة عام واحد على الأقل ، ولديك بعض الإنجازات المهمة ؛ أو كنت في جامعة عامة أو جامعة خاصة أو كلية مستقلة معترف بها من قبل وزارة التعليم ، أو جامعة أجنبية أو كلية مستقلة معترف بها من قبل Academia Sinica ، يمكنك إما أستاذ مشارك أو أستاذ مساعد لمدة عام واحد على الأقل ، وقمت بعمل بحثي ، كما أن الإنجازات المهمة مقبولة أيضًا ؛ أخيرًا ، إذا كنت في جامعة عامة أو جامعة خاصة أو كلية مستقلة معترف بها من قبل وزارة التعليم ، أو جامعة أجنبية أو كلية مستقلة معترف بها من قبل المعهد المركزي للبحوث بعد حصوله على درجة الدكتوراه من الكلية ، شارك في أعمال بحثية في مؤسسات بحثية محلية وأجنبية معترف بها من قبل Academia Sinica لـ ما لا يقل عن ثلاث سنوات (أو حاصل على درجة البكالوريوس في الطب وعمل في مؤسسة بحثية معترف بها من قبل Academia Sinica لمدة ست سنوات على الأقل) ، ولديه إنجازات مهمة ، يمكنه أيضًا أن يصبح باحثًا مشاركًا.
147,لائحة توظيف الباحثين,اللوائح ذات الصلة بالتوظيف الجديد للباحثين وإعادة تعيينهم وترقيتهم,ما هي مؤهلات الزمالة؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,لكي تصبح مساعدًا باحثًا ، يمكنك التخرج أولاً من جامعة أو كلية مستقلة في تخصص ذي صلة ، ثم العمل كمساعد باحث في Academia Sinica لمدة أربع سنوات على الأقل بأداء جيد. بالإضافة إلى ذلك ، إذا حصلت على درجة الدكتوراه من جامعة عامة أو خاصة معترف بها من قبل وزارة التعليم ، أو من جامعة أجنبية أو كلية مستقلة معترف بها من قبل Academia Sinica ، ولديك أداء أكاديمي ممتاز. إذا كنت أستاذًا مساعدًا في هذه المدارس لمدة عامين على الأقل ، أو محاضرًا لمدة أربع سنوات على الأقل ، أو أستاذًا مساعدًا في جامعة أجنبية أو كلية مستقلة معترف بها من قِبل Academia Sinica ، وقمت بإجراء بحث وقمت بأداء جيد. أخيرًا ، إذا كنت قد حصلت على درجة الماجستير في جامعة عامة أو خاصة معترف بها من قبل وزارة التعليم ، أو جامعة أجنبية أو كلية مستقلة معترف بها من قبل Academia Sinica ، فقم بإجراء بحث في مؤسسة بحثية في الداخل والخارج معترف بها من قبل الأكاديمية Sinica لمدة أربع سنوات على الأقل (إذا كان لديك بكالوريوس في الطب ، يستغرق الأمر ثلاث سنوات فقط) وقمت بأداء جيد في البحث ، يمكنك أيضًا أن تصبح مساعد باحث.
148,لائحة توظيف الباحثين,اللوائح ذات الصلة بالتوظيف الجديد للباحثين وإعادة تعيينهم وترقيتهم,ما هي اللوائح ذات الصلة في اللوائح التنظيمية لمعهد أكاديميا سينيكا؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,في اللوائح التنظيمية لمعهد Academia Sinica ، تنص المادة 7 على شروط تعيين مساعدي البحث ، بما في ذلك الخريجين من الجامعات أو الكليات المستقلة في التخصصات ذات الصلة والعمل كمساعدين باحثين في Academia Sinica لمدة أربع سنوات على الأقل ، أو الحصول على الدكتوراه في الشهادات الجامعية العامة أو الخاصة ، وكذلك قيود الأقدمية كأستاذ مساعد أو محاضر. تنص المادة 8 على مؤهلات تعيين الباحثين المساعدين ، بما في ذلك سنة واحدة على الأقل كباحث مساعد في Academia Sinica ، أو حد الأقدمية للأساتذة المشاركين والأساتذة المساعدين في الجامعات. تنص المادة 9 على شروط التوظيف لتصبح باحثًا ، بما في ذلك عام واحد على الأقل كباحث مشارك في Academia Sinica ، أو عدد سنوات العمل كأستاذ وأستاذ مشارك في إحدى الجامعات ، وعدد سنوات العمل البحثي. أخيرًا ، المادة 10 هي متطلبات التأهيل للباحثين المعينين خصيصًا ، بما في ذلك الدرجات الممتازة والمساهمات البارزة في Academia Sinica ، أو العمل كأستاذ في مؤسسة بحثية وجامعة معترف بها من قبل Academia Sinica لمدة عام واحد على الأقل مع مساهمات وإنجازات مهمة في أكاديميا ، أو أكاديمي أكاديميا سينيكا.
149,اللوائح الخاصة بتعيين فنيي البحث,اللوائح ذات الصلة بشأن التوظيف الجديد وإعادة تعيين وترقية فنيي البحث,ما الذي يتطلبه الأمر لتصبح فني أبحاث؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,لكي تصبح فني بحث ، يشترط الحصول على درجة الدكتوراه أو ما يعادلها ، وخبرة لا تقل عن ثماني سنوات في العمل البحثي ، ومهنة متخصصة أو منصب متعلق بالأنضباط المدروس ، ومؤهلات ذات طبيعة مماثلة للوظيفة المقترحة. أو التقارير الفنية (بما في ذلك المنتجات النهائية التقنية) أو خبرة الخدمة المهنية. قد تكون مؤهلاً أيضًا لتصبح فني أبحاث إذا كنت قد عملت كفني باحث مشارك لأكثر من أربع سنوات بدرجات جيدة والخبرة والنتائج الموضحة.
150,اللوائح الخاصة بتعيين فنيي البحث,اللوائح ذات الصلة بشأن التوظيف الجديد وإعادة تعيين وترقية فنيي البحث,ما هي متطلبات التأهيل لفني باحث مشارك؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,لتصبح فنيًا باحثًا مشاركًا ، يجب أن تكون حاصلاً على درجة الدكتوراه أو مؤهل معادل. بعد ذلك ، يجب أن يكون لديك عمل بحثي أو مهنة مهنية أو خبرة وظيفية تتعلق بالموضوع الذي تدرسه ، ويجب أن تكون لديك خبرة لا تقل عن أربع سنوات ، ويجب أن يكون الأداء خلال الفترة ممتازًا. بالإضافة إلى ذلك ، تحتاج أيضًا إلى أن يكون لديك أعمال متخصصة أو تقارير فنية (بما في ذلك المنتجات النهائية التقنية) أو خبرة خدمة مهنية من نفس طبيعة الوظيفة التي أنت على وشك توليها. إذا كنت قد عملت كمساعد باحث لأكثر من أربع سنوات في الماضي ، وقمت بأداء جيد خلال فترة ولايتك ، ولديك أعمال فنية أو تقارير مشابهة في طبيعتها للوظيفة التي توشك على شغلها ، يمكنك أيضًا تلبية متطلبات الأهلية .
151,ال151,اللوائح الخاصة بتعيين فنيي البحث,اللوائح ذات الصلة بشأن التوظيف الجديد وإعادة تعيين وترقية فنيي البحث,ما هي المتطلبات المحددة التي يجب استيفاؤها لتصبح مساعد باحث؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,لتصبح فني أبحاث ، تحتاج أولاً إلى الحصول على درجة الدكتوراه أو ما يعادلها ، مع سجل أكاديمي جيد. إذا كنت حاصلاً على درجة الماجستير أو ما يعادلها ، وكان أداؤك الأكاديمي جيدًا أيضًا ، فأنت بحاجة أيضًا إلى أكثر من عامين من البحث ذي الصلة ، أو خبرة العمل المهنية ، أو القيام بأعمال متخصصة وتقارير فنية مشابهة لطبيعة عملك . إذا كنت حاصلاً على درجة البكالوريوس أو ما يعادلها فقط ، بالإضافة إلى الدرجات الممتازة ، فأنت بحاجة أيضًا إلى أكثر من أربع سنوات من الخبرة البحثية أو المهنة المهنية أو الخبرة الوظيفية ، وتحتاج أيضًا إلى القيام بعمل احترافي أو تقرير تقني بما يتفق مع الوظيفة المقترحة. أخيرًا ، إذا كنت قد عملت كمساعد تقني من قبل ، فأنت بحاجة أيضًا إلى أكثر من أربع سنوات من الخبرة ، ويجب أيضًا أن تكون حاصلاً على درجات ممتازة ، ويجب أن تكون قد أكملت كتبًا متخصصة أو تقارير فنية مكافئة لطبيعة وظيفتك.
152,اللوائح الخاصة بتعيين فنيي البحث,اللوائح ذات الصلة بشأن التوظيف الجديد وإعادة تعيين وترقية فنيي البحث,ما هو مضمون النقطة الثالثة من النقاط الرئيسية لمراجعة توظيف الفنيين الباحثين في Academia Sinica؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,"النقطة الثالثة من النقاط الرئيسية لـ Academia Sinica لمراجعة التوظيف لفنيي البحث تتعلق بشكل أساسي بمؤهلات تعيين فنيي البحث وفنيي البحث المساعدين وفنيي البحث المساعدين.

لكي تصبح فني أبحاث ، فأنت بحاجة إلى درجة الدكتوراه أو ما يعادلها. بالإضافة إلى ذلك ، يجب أن تكون قد عملت بجد لأكثر من 8 سنوات في البحث أو المهنة المتعلقة بتخصصك ، ونشرت كتبًا متخصصة أو تقارير فنية تتعلق بموقفك الوظيفي. إذا كنت قد عملت كفني مساعد باحث لأكثر من أربع سنوات ، مع أداء ممتاز وخبرة مهنية ذات صلة ، فيمكنك أيضًا التفكير في ذلك.

إذا كان هدفك هو أن تكون فنيًا باحثًا مشاركًا ، فإن المتطلبات مماثلة لمتطلبات فني البحث ، ولكن يجب تقليل سنوات خبرتك في المجال ذي الصلة إلى أربع سنوات. إذا كنت باحثًا مساعدًا لأكثر من أربع سنوات ، بأداء ممتاز ، فإن الخبرة المهنية ذات الصلة مقبولة أيضًا.

أخيرًا ، لكي تصبح مساعدًا باحثًا ، فأنت بحاجة إلى درجة الدكتوراه أو ما يعادلها ، أو درجة الماجستير مع أكثر من عامين من الخبرة ذات الصلة ، أو درجة البكالوريوس مع أكثر من أربع سنوات من الخبرة في مجال ذي صلة. إذا كنت قد عملت كمساعد تقني لأكثر من أربع سنوات بأداء ممتاز ، فإن الخبرة المهنية ذات الصلة مقبولة أيضًا."
153,قنوات الإغاثة للباحثين وقضايا التوظيف,فشل خط أنابيب الإغاثة لتوظيف الباحث,إذا لم تتم الموافقة على حالة التوظيف الجديدة الخاصة بي من خلال اجتماع مراجعة التوظيف للمجموعة الأكاديمية ، فما هي قنوات الإغاثة المتوفرة لدي؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,إذا لم يجتاز اقتراح التوظيف الجديد تصويت لجنة مراجعة التوظيف التابعة للمجموعة الأكاديمية ، فلا تقلق ، فلا يزال أمامك شهر واحد لتقديم طلب إلى لجنة مراجعة التوظيف بالأكاديمية لإعادة النظر فيه. هذا هو خط أنابيب الإغاثة الخاص بك.
154,قنوات الإغاثة للباحثين وقضايا التوظيف,فشل خط أنابيب الإغاثة لتوظيف الباحث,لمن يمكنني استئناف تفاوضي على وظيفة جديدة خلال شهر واحد؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,يمكنك الاستئناف أمام لجنة مراجعة التوظيف بالمستشفى لمناقشة حالة التوظيف الجديدة الخاصة بك مرة أخرى.
155,قنوات الإغاثة للباحثين وقضايا التوظيف,فشل خط أنابيب الإغاثة لتوظيف الباحث,ماذا أفعل إذا لم تتم الموافقة على طلبي للتجديد أو الترقية أو المدة من قبل المعهد أو مركز الأبحاث؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,إذا لم تتم الموافقة على تجديدك أو ترقيتك أو حالة التوظيف طويل الأجل من قبل معهد الأبحاث أو مركز الأبحاث ، فلا تقلق كثيرًا ، لأنه يمكنك تقديم استئناف إلى لجنة مراجعة التوظيف للمجموعة الأكاديمية التي تنتمي إليها في غضون شهر واحد من بعد يوم من استلام الإخطار. كن على علم ، مع ذلك ، أنه إذا مر أكثر من شهر على تقديمك للطعن ، فإن قرار عدم المضي في التجديد أو الترقية أو المدة يصبح حازمًا.
156,قنوات الإغاثة للباحثين وقضايا التوظيف,فشل خط أنابيب الإغاثة لتوظيف الباحث,اجتاز معهد الأبحاث ومركز الأبحاث ترقيتي أو اقتراح التوظيف طويل الأمد ، لكن فشل اجتماع مراجعة التوظيف الجماعي الأكاديمي ، هل هناك أي حل؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,بالطبع هناك حل بديل. فيما يتعلق بوضعك ، من اليوم التالي لتلقي الإشعار ، لديك بالفعل شهر واحد لتقديم استئناف إلى لجنة مراجعة التوظيف في المستشفى. إذا لم تقم بالاستئناف خلال هذه الفترة ، فسيتم الانتهاء من قرار لجنة مراجعة التوظيف للمجموعة الأكاديمية. لذلك عليك أن تتذكر تقديم شكوى في غضون المهلة المحددة.
