category,title,question,group,url,contact,answer
全院性核心設施,腺相關病毒載體核心設施,為什麼該核心設施需要有超過20年的大量生產純化腺病毒的經驗？這有什麼重要性嗎？,學術,https://www.ibms.sinica.edu.tw/aav/index.html,中研院學術處,"該核心設施需要有超過20年的大量生產純化腺病毒的經驗，是因為腺病毒載體的製備與純化是相當複雜的技術，需要有經驗的人員與充足的設備才得以完成。以下幾點說明其重要性：

1. 經驗傳承：擁有超過20年的經驗，意味著該核心設施擁有豐富的知識與技術，能傳承給新進人員，避免因新手訓練過程的失誤或經驗不足而影響實驗"
全院性核心設施,腺相關病毒載體核心設施,為什麼該核心設施的腺病毒載體可以調控基因表達水準，而不會改變染色體結構？這有什麼意義嗎？,學術,https://www.ibms.sinica.edu.tw/aav/index.html,中研院學術處,"腺病毒載體的核心設施開發腺病毒載體核心設施，其目的之一就是為了支援中研院的研究人員、國內大學以及其他學術研究機構，為他們的科研工作提供必要的腺病毒製備服務。該設施擁有超過20年大量生產純化腺病毒的經驗，提供14種血清型的腺相關病毒菌株，以及帶有不同啟動子或報告基因的表達質粒。
腺病毒載體具有多項基因傳遞特點，包括能夠"
全院性核心設施,腺相關病毒載體核心設施,為什麼該核心設施的腺病毒載體可以同時感染多個不同的基因,學術,https://www.ibms.sinica.edu.tw/aav/index.html,中研院學術處,該核心設施的腺病毒載體可以同時感染多個不同的基因，是因為腺病毒載體本身具有感染多個基因的能力。腺病毒載體是利用其外殼蛋白包裹著基因體，而基因體則是由一串的核苷酸序列組成。由於腺病毒載體外殼蛋白的結構與核苷酸序列的組成，使得腺病毒載體能夠有效地感染多個基因。腺病毒載體感染基因的方式，是透過
全院性核心設施,高階光學顯微鏡核心設施,好奇，為什麼「高階光學顯微鏡核心設施」要到2019年才加入全院性核心設施計畫？,學術,https://abrc.sinica.edu.tw/icm/,,根據文字說明，「高階光學顯微鏡核心設施」於2008年3月由農業生物科技研究中心協助成立，並於2019年加入全院性核心設施計畫。因此，該設施成立時間為2008年3月～2019年。
全院性核心設施,高階光學顯微鏡核心設施,為什麼設施中的超高解析度顯微鏡ELYRA S1模組，能夠提供超越光學極限的解析度？,學術,https://abrc.sinica.edu.tw/icm/,,"高階光學顯微鏡核心設施的超高解析度顯微鏡ELYRA S1模組，能夠提供超越光學極限的解析度，是因為其能夠利用超高解析度成像技術，將樣品的細節描繪得更細微。

光學顯微鏡的解析度，是由光學儀器的焦距、光圈、以及樣品距離三者之間的關係決定。當光圈值越小，則儀器所能看到的細節越"
全院性核心設施,高階光學顯微鏡核心設施,為什麼轉盤式共軛焦顯微鏡適合拍攝快速活體動態？,學術,https://abrc.sinica.edu.tw/icm/,,轉盤式共軛焦顯微鏡具有高擷取速度和低光毒性螢光激發的特點，適合拍攝快速活體動態。因為轉盤式共軛焦顯微鏡能夠快速地轉動樣品，因此能夠迅速捕捉到動態影像，適用於觀察快速變化的生物體或細胞。此外，轉盤式共軛焦顯微鏡的螢光激發光源為低光毒性，因此能降低對樣品的傷害，
全院性核心設施,高階光學顯微鏡核心設施,有沒有什麼資格認證或訓練課程，才能預約使用「高階光,學術,https://abrc.sinica.edu.tw/icm/,,"根據文字說明，該設施的語氣為日常說話，且避免使用語助詞。因此，回答問題時，可直接回答問題，而不需使用語助詞。

問題：有甚麼服務專案？

答案：該設施提供委託操作、教學訓練、資格認證等服務專案。"
全院性核心設施,大數據分析與科學計算核心設施,好奇，這個「大數據分析與科學計算核心設施」這麼強，有哪些厲害的服務項目？它們的運算資源和資料儲存服務到底多厲害？可以幫我解決哪些科學計算和大數據分析問題呢？,學術,http://scale.grid.sinica.edu.tw,中研院學術處,"這個「大數據分析與科學計算核心設施」提供的服務項目非常多元，包括：

1.科學計算和大數據分析的計算服務：提供運算資源和支援科學計算和大數據分析工作的計算服務。
2.資料儲存和擷取服務：提供長期資料儲存備份和不同的資料存取方式。
3.協助合作團隊維運系統、開發軟體、系統或使用介面：提供支援協助合作團隊維護系統、開發軟體、系統或使用介面"
全院性核心設施,大數據分析與科學計算核心設施,聽說這個設施原本是物理研究所的高能物理與科學計算中心的研發團隊，現在居然加入全院性核心設施計畫，感覺很厲害！到底是怎麼整合這麼多資源的？,學術,http://scale.grid.sinica.edu.tw,中研院學術處,"大數據分析與科學計算核心設施原本是物理研究所高能物理與科學計算中心的研發團隊，為整合運算資源與支援研究團隊的科學計算工作，遂加入全院性核心設施計畫。該設施整合了中研院物理研究所、天文及天文物理研究所、地球科學研究所和冷凍電顯設施的運算資源，提供科學運算服務平台，提升研究效能並開放服務給中研院內的其他同仁使用。

關於該設施的整合與"
全院性核心設施,大數據分析與科學計算核心設施,這個設施的設備也太強了吧！,學術,http://scale.grid.sinica.edu.tw,中研院學術處,大數據分析與科學計算核心設施的設備，包括CPU和GPU計算叢集、儲存和檔案系統、網路基礎架構、資料中心等，都是為支援科學計算和大數據分析工作而設計，它們的效能和功能都十分強大。為使設施的使用達到最大效益，設施內設有嚴漢偉研究技師負責管理，並有詳細的使用規則、收費標準及聯繫方式可供參閱。
全院性核心設施,貝索層光顯微鏡核心設施,喔，那好奇啦！貝索層光顯微鏡核心設施到底提供哪些服務？光是不是只對中研院研究人員、國內大學和其他學術研究機構開放？他們到底在研發什麼「組織透化技術的研發」？到底有沒有提供全腦/全器官螢光顯微影像擷取的工具？到底有沒有開發處理大量影像的技術？到底有沒有優化資料處理流程？到底有沒有提供使用規則、收費標準及聯繫方式？（笑）。,學術,https://cbcgroup1.wixsite.com/lightsheetcore,中研院學術處,"貝索層光顯微鏡核心設施提供全院性核心設施及新創儀器計畫的部分經費補助，其主要目標是研發層光顯微鏡技術。在2022年轉型成全院性核心設施後，該設施提供大型組織樣本的透化螢光掃描服務，主要面向中研院研究人員、國內大學和其他學術研究機構。

該核心設施專注於組織透化技術的研發，使激發光能夠深入組織內部。"
全院性核心設施,資料科學統計合作社,好奇，資料科學統計合作社提供哪些特別的統計方法諮詢服務？多少次以上才能提供實驗設計服務？有哪些領域可以使用他們的服務？電話多少次能預約？,學術,http://disc.stat.sinica.edu.tw/,中研院學術處,"依據文字說明，資料科學統計合作社提供的統計方法諮詢服務包括：

1. 統計方法諮詢：提供統計方法的諮詢服務，協助研究人員和產業界的專業人士在研究和實驗設計方面做出明智的決策。
2. 實驗設計：提供實驗設計諮詢服務，協助設計符合研究或實驗需求的實驗方案。
3. 數據前處理：協助處理各種類型的數據，包括數據清洗、數據轉換和數據整合，"
全院性核心設施,醣科學核心設施,以下是根據提供的資訊發出的問題：,學術,https://sites.google.com/view/glycoascore,中研院學術處,"請回答問題時，儘量使用日常說話語氣，避免使用語助詞。

問題：醣科學核心設施提供哪些服務？

答案：醣科學核心設施提供質譜醣分析、醣晶片分析、凝集素受體平台、凝集素晶片平台等四種服務。"
全院性核心設施,醣科學核心設施,請問「醣科學核心設施」目前有哪些主要的服務專案？,學術,https://sites.google.com/view/glycoascore,中研院學術處,"根據文字說明，「醣科學核心設施」目前主要的服務專案包括：

1. 質譜醣分析：提供聚醣、醣脂、醣蛋白和單醣組成的分析，利用質譜儀器進行醣分析。
2. 醣晶片分析：提供固定醣陣列組合的晶片，用於醣的分析。
3. 凝集素受體平台：提供定製化的凝集素受體蛋白組合，用於特定的凝集素"
全院性核心設施,醣科學核心設施,除了「質譜醣分析」、「醣晶片分析」、「凝集素受體平台」、「凝集素晶片平台」之外，核心設施是否有其他服務專案？,學術,https://sites.google.com/view/glycoascore,中研院學術處,核心設施除了上述4種服務專案外，尚有「前端技術諮詢」、「樣品收件代測」、「樣品前處理」等服務。核心設施也提供轉介至院內外其他醣分析設施的服務，以提供完整醣分析解決方案。
全院性核心設施,醣科學核心設施,核心設施的儀器設備中，哪些是主要用於醣分析的？,學術,https://sites.google.com/view/glycoascore,中研院學術處,"根據文字說明，核心設施的主要儀器設備用於醣分析的包括：

1. Thermo PolarisQ質譜儀：用於聚醣、醣脂、醣蛋白和單醣組成的分析。
2. Thermo LTQ-FT Ultra質譜儀：用於固定醣陣列組合的晶片用於醣的分析。
3. Thermo Orbitrap Fusion質譜儀：用於定製化的陣列組合晶片用於特定凝集素"
全院性核心設施,醣科學核心設施,請問「醣科學核心設施,學術,https://sites.google.com/view/glycoascore,中研院學術處,"請根據下列的文字說明，使用日常說話的語氣，並且避免使用語助詞來回答問題：

醣科學核心設施於2023年加入全院性核心設施計畫，主要為中研院研究人員、國內大學及其他學術研究機構提供醣分析相關的一站式服務。 

該核心設施整合了原屬基因體研究中心和生物化學研究所的設備和人力資源，旨在為院內同仁進入醣科學領域提供"
全院性核心設施,發炎反應核心系統設施,好奇，那他們提供的小鼠皮膚疾病模式建立服務，是如何幫助合作實驗室建立的呢？是什麼類型的小鼠模式可以應用於研究相關炎症反應？,學術,http://www.ibms.sinica.edu.tw/inflammation_core_facility/index.html,中研院學術處,"根據文字說明，發炎反應核心系統設施提供多重偵測系統（Multi-Plex Immunoassay System），用於測量患者檢體中的發炎因子表現量。此外，也提供免疫組織化學染色法（Immunohistochemistry Staining），幫助分析檢體中的免疫細胞，並可檢測和可視化特定蛋白質在組織樣本中的表達。

在小鼠皮膚疾病模式建立方面，設施"
全院性核心設施,發炎反應核心系統設施,令人好奇，他們提供的醣結合蛋白分析服務，是如何幫助研究者分析這些蛋白質在發炎反應中的角色？有什麼類型的研究可以利用這項服務？,學術,http://www.ibms.sinica.edu.tw/inflammation_core_facility/index.html,中研院學術處,"根據中研院生物醫科學研究所發炎反應核心設施的網頁資訊，他們提供的醣結合蛋白分析服務，主要是利用各種分離和純化技術，例如管柱分離、親和性管柱分離、樹突細胞分離等，來分離和純化各種醣結合蛋白，再利用質譜儀或核磁共振儀進行定量分析。

這些分離和純化的技術，可以分離和純化各種不同型式的醣結合蛋白，"
全院性核心設施,發炎反應核心系統設施,好奇地，他們在設施內提供的高通量複合式分子偵測平台，是如何同時檢測多個分子的？,學術,http://www.ibms.sinica.edu.tw/inflammation_core_facility/index.html,中研院學術處,根據文字說明，該核心設施的高通量複合式分子偵測平台，是種能同時偵測多個分子的高科技儀器。它能利用微陣列技術，將數百或數千個微小探針陣列在晶片上，並利用雷射光激發探針，使其發射出螢光訊號。藉由分析這些訊號，就能同時檢測多個分子。這技術能大幅提升分析速度和靈敏度，並能同時偵測出微量變化。
全院性核心設施,X光繞射材料分析實驗室,X光繞射材料分析實驗室提供哪些類型的樣品分析服務？,學術,https://www.phys.sinica.edu.tw/~XRDCF/,中研院學術處,"X光繞射材料分析實驗室提供以下類型的樣品分析服務：

1.使用者安全教育和機台操作訓練：提供使用者接受安全教育和機台操作訓練，通過考核後才能獲得自主使用設施儀器的權限。
2.分析各類樣品特性：提供對各種樣品的晶相、材料結構、材料內應變、材料殘餘應力和材料結晶度等特性進行分析的服務。
3.X光常溫"
全院性核心設施,X光繞射材料分析實驗室,哪三台X光繞射儀分別用於分析不同類型的樣品？,學術,https://www.phys.sinica.edu.tw/~XRDCF/,中研院學術處,依據文字說明，三台X光繞射儀分別用於分析不同類型的樣品。其中，X光常溫繞射儀（PANalytical X’Pert PRO）用於常溫下的X光繞射分析；X光變溫繞射儀（PANalytical Empyrean）具有變溫功能的X光繞射儀，可進行溫度相依性的研究；高解析X光繞射儀（PANalytical
全院性核心設施,X光繞射材料分析實驗室,哪些人需要接受X光繞射儀的使用安全教育和機台操作訓練？,學術,https://www.phys.sinica.edu.tw/~XRDCF/,中研院學術處,"依據X光繞射材料分析實驗室的使用規則，所有使用者都需接受安全教育和機台操作訓練，通過考核後才能獲得自主使用設施儀器的權限。這包括：

1.中研院研究人員：所有中研院研究人員都需接受安全教育和機台操作訓練，並取得自主使用設施儀器的權限。
2.國內大學及學術研究機構研究人員：非中研院研究人員需由其所屬單位或機構推薦，並經"
全院性核心設施,X光繞射材料分析實驗室,可透過X光繞射分析獲得哪些材料特性？,學術,https://www.phys.sinica.edu.tw/~XRDCF/,中研院學術處,"根據文字說明，X光繞射材料分析實驗室可以分析的材料特性包括：

1.晶相：透過分析樣品的繞射圖譜，可以判定材料的晶體結構與性質。
2.材料結構：透過分析繞射圖譜中的繞射強度與方向，可以獲得材料內原子的排列方式與結構。
3.材料內應變：透過分析繞射圖譜中的繞射強度變化，可以探究材料"
全院性核心設施,X光繞射材料分析實驗室,X光繞射材料分析實驗室的聯絡方式為何？,學術,https://www.phys.sinica.edu.tw/~XRDCF/,中研院學術處,X光繞射材料分析實驗室的聯絡方式為：電話:(02)2737-7588轉分機2551；Email：xrdcf@mail.sinica.edu.tw。
