index,category,title,question,group,url,contact,answer
150,Canali di soccorso per ricercatori e casi occupazionali,Pipeline di soccorso fallita per l'occupazione dei ricercatori,"Se non faccio ricorso entro un mese, la decisione di non promozione o mandato verrà finalizzata?",personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Sì, la decisione di non essere promosso o di non essere assunto è definitiva se non si presenta ricorso entro un mese dal giorno successivo a quello in cui è stata notificata."
151,Canali di soccorso per ricercatori e casi occupazionali,Pipeline di soccorso fallita per l'occupazione dei ricercatori,A chi posso presentare ricorso contro un risultato lavorativo? Come farlo?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Puoi presentare ricorso a diversi enti a seconda delle diverse situazioni entro un mese dal giorno successivo alla ricezione della comunicazione dell'esito lavorativo. Se il nuovo caso di occupazione non supera il voto del comitato di revisione dell'occupazione del gruppo accademico, puoi fare domanda al comitato di revisione dell'occupazione del college per un'altra discussione. Se il rinnovo, la promozione o l'assunzione a tempo indeterminato non sono approvati dall'istituto di ricerca o dal centro di ricerca, puoi presentare ricorso alla commissione di revisione del lavoro del gruppo accademico di appartenenza. Se la promozione o l'incarico a lungo termine (compresi i nuovi incarichi e gli incarichi a lungo termine contemporaneamente) ha superato l'istituto di ricerca o il centro di ricerca, ma non è stato esaminato dal comitato di revisione del lavoro del gruppo accademico, puoi anche fare ricorso al comitato di revisione del lavoro dell'istituto entro un mese. Se non vi è ricorso per più di un mese, l'esito della nomina diventerà certo. Per le specifiche modalità di funzionamento si può fare riferimento a quanto previsto dall'art. 23 e dall'art. 25 dei punti cardine della nuova nomina, rinnovo, promozione e revisione straordinaria delle nomine dei ricercatori dell'Academia Sinica."
152,Canali di soccorso per ricercatori e casi occupazionali,Pipeline di soccorso fallita per l'occupazione dei ricercatori,"Qual è la differenza tra la gestione del reimpiego, della promozione o del rifiuto di occupazione a lungo termine e i casi di nuova assunzione?",personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Se il nuovo caso di occupazione non supera il voto del comitato di revisione del lavoro del gruppo accademico, l'unità che ha presentato la proposta può presentare domanda al comitato di revisione del lavoro del collegio per la rivalutazione entro un mese dal giorno successivo al ricevimento della comunicazione. In caso di rinnovo, promozione o assunzione a tempo indeterminato, se il valutatore non supera il riesame dell'istituto di ricerca o del centro di ricerca, il valutatore può presentare ricorso alla commissione di revisione del lavoro del gruppo accademico entro un mese dal giorno successivo al ricevimento della comunicazione. Se la promozione o l'incarico a lungo termine ha superato la revisione dell'istituto di ricerca o del centro di ricerca, ma non la revisione del comitato di revisione del reclutamento del gruppo accademico, il candidato può presentare ricorso al comitato di revisione del reclutamento del college entro un mese dal giorno dopo aver ricevuto l'avviso. In generale, la differenza sta nei diversi oggetti di ricorso: l'oggetto del ricorso per una nuova causa di occupazione è la commissione di revisione del lavoro della scuola, mentre l'oggetto di ricorso per un rinnovo, una promozione o un incarico a lungo termine è la commissione di revisione del lavoro del gruppo accademico o la commissione di revisione del lavoro del collegio."
153,Canali di soccorso per ricercatori e casi occupazionali,Pipeline di soccorso fallita per l'occupazione dei ricercatori,Quali sono i punti principali dell'Academia Sinica sulla base dei quali vengono formulati questi regolamenti?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Il presente regolamento è formulato ai sensi degli artt. 23 e 25 dei punti di lavoro per la revisione delle nuove assunzioni, rinnovi, promozioni e nomine speciali di Academia Sinica."
154,Canali di soccorso per l'impiego e le cause processuali del personale tecnico e di ricerca,Canali di soccorso per il mancato impiego di tecnici di ricerca,Cosa posso fare se non vengo accettato per una posizione di Tecnico Ricercatore appena assunto?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,Puoi fare domanda per il processo di nomina del tecnico di ricerca per un altro riesame.
155,Canali di soccorso per l'impiego e le cause processuali del personale tecnico e di ricerca,Canali di soccorso per il mancato impiego di tecnici di ricerca,C'è qualche possibilità per me di presentare ricorso se non sono considerato per il reimpiego o la promozione?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Se non sei considerato per il rinnovo o la promozione, puoi fare appello al comitato di revisione dell'occupazione dei tecnici di ricerca dell'Academia Sinica. Se la tua domanda di promozione viene respinta dal comitato di revisione dell'occupazione, puoi anche fare appello al preside e il preside chiederà al vicepreside di istituire un comitato di appello per affrontare questo problema."
156,Canali di soccorso per l'impiego e le cause processuali del personale tecnico e di ricerca,Canali di soccorso per il mancato impiego di tecnici di ricerca,A chi posso appellarmi se la mia domanda di promozione viene respinta dal Collegio dei Tecnici di Ricerca?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Se la tua domanda di promozione viene respinta dal Consiglio dei tecnici di ricerca, puoi presentare ricorso al Decano."
157,Canali di soccorso per l'impiego e le cause processuali del personale tecnico e di ricerca,Canali di soccorso per il mancato impiego di tecnici di ricerca,Dove posso trovare la normativa in materia di revisione del rapporto di lavoro dei tecnici ricercatori?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,È possibile trovare la normativa in materia di revisione dell'occupazione dei tecnici di ricerca nei punti 12 e 20 dei punti chiave della revisione delle nomine dei tecnici di ricerca in Academia Sinica.
158,ricercatori e tecnici della ricerca,Stipendio,Come viene calcolata la nostra struttura salariale?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,"Il nostro stipendio è composto da due parti, una è lo stipendio mensile e l'altra è il bonus. La retribuzione mensile comprende la retribuzione base annua di merito e il bonus professionale. Le detrazioni comprendono l'assicurazione pubblica, i fondi pensione, l'assicurazione sanitaria e le indennità di affitto che vengono detratte solo per coloro che vivono in case popolari. Per quanto riguarda la parte bonus, sarà assegnata sulla base della ricerca accademica e delle prestazioni lavorative di fine anno. In particolare, i ricercatori appositamente incaricati hanno assegni di ricerca aggiuntivi e anche i tecnici di ricerca abilitati hanno assegni tecnici. Se ricopri una posizione di supervisione, verranno aggiunte ulteriori posizioni di supervisione in base al tuo titolo di supervisione."
159,ricercatori e tecnici della ricerca,Stipendio,Il contributo per l'affitto è disponibile solo per i dipendenti che vivono in case popolari?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,"Sì, l'indennità di affitto è disponibile solo per i dipendenti che vivono in case popolari."
160,ricercatori e tecnici della ricerca,Stipendio,Come vengono distribuiti i bonus ricerca accademica e il bonus fine anno lavoro?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,"I bonus di ricerca accademica e di fine anno rientrano nella retribuzione annuale dei ricercatori e dei tecnici di ricerca. In altre parole, questi importi saranno inclusi nella distribuzione annuale dello stipendio. Per quanto riguarda Distinguished Research Fellows e Research Technicians, se svolgono bene il loro lavoro, possono anche ricevere ulteriori assegni di ricerca. Se ricoprono ancora una posizione di supervisione, anche il loro stipendio sarà incluso nel premio di posizione di supervisione."
161,ricercatori e tecnici della ricerca,Stipendio,Quali altri tipi di sovvenzioni possono ricevere Distinguished Researchers e Research Technicians?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,Illustri ricercatori possono ricevere borse di ricerca aggiuntive e tecnici di ricerca possono ricevere borse di ricerca aggiuntive se superano la revisione.
162,ricercatori e tecnici della ricerca,Stipendio,Esiste un trattamento salariale speciale per la persona che è anche responsabile?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,"Oltre allo stipendio base, coloro che ricoprono incarichi di supervisione possono ricevere anche premi in base ai propri titoli di supervisione."
163,ricercatori e tecnici della ricerca,Assicurazione,Quali articoli include il servizio assicurativo?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,"I servizi assicurativi comprendono principalmente l'assicurazione del personale pubblico e dell'istruzione e l'assicurazione sanitaria nazionale. Le voci di pagamento dell'assicurazione del personale civile ed educativo comprendono le prestazioni di invalidità, le prestazioni pensionistiche, le prestazioni in caso di morte, le prestazioni funebri familiari, le prestazioni di maternità (aperte solo alle donne) e le prestazioni per l'assistenza all'infanzia senza retribuzione, ecc. L'assicurazione sanitaria nazionale comprende la fornitura di servizi medici completi, come visite mediche giornaliere e servizi di emergenza."
164,ricercatori e tecnici della ricerca,Assicurazione,Qual è la differenza tra l'assicurazione del personale dell'istruzione pubblica e l'assicurazione sanitaria nazionale?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,"La principale differenza tra l'assicurazione del personale civile ed educativo e l'assicurazione sanitaria nazionale risiede nei rispettivi contenuti di protezione. L'assicurazione per il personale pubblico ed educativo comprende prestazioni di invalidità, pensione e morte, nonché indennità funerarie per persone a carico, prestazioni di maternità e prestazioni per l'assistenza all'infanzia senza retribuzione.Queste protezioni coprono un'ampia gamma di aspetti. L'assicurazione sanitaria nazionale fornisce alcuni servizi medici, tra cui cure mediche giornaliere e cure di emergenza."
165,ricercatori e tecnici della ricerca,Assicurazione,"Dopo le dimissioni, come vengono gestite queste due tipologie assicurative?",personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,"Dopo che hai lasciato il tuo lavoro, l'Ufficio del personale di Academia Sinica gestirà il ritiro dell'assicurazione per te in conformità con la legge sull'assicurazione del personale civile ed educativo e la legge sull'assicurazione sanitaria nazionale. Vale a dire, sarai liberato dalla protezione dell'assicurazione del personale civile ed educativo e dell'assicurazione sanitaria nazionale."
166,ricercatori e tecnici della ricerca,Assicurazione,Quali servizi medici fornisce l'assicurazione sanitaria nazionale?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,I servizi medici forniti dall'assicurazione sanitaria nazionale comprendono servizi medici completi come cure mediche quotidiane e cure di emergenza.
167,ricercatori e tecnici della ricerca,Assicurazione,Quali sono le voci di pagamento che possono richiedere l'assicurazione del personale pubblico e dell'istruzione?,personale,https://www.sinica.edu.tw/ch/articles/478,Ufficio del Personale di Academia Sinica,"Le voci di pagamento che possono essere richieste dall'assicurazione del personale pubblico e scolastico includono le prestazioni di invalidità, le prestazioni di vecchiaia, le prestazioni in caso di morte, le prestazioni funebri per i familiari, le prestazioni di maternità (solo per le donne) e le prestazioni per la cura dei figli senza retribuzione."
168,assumere personale,Stipendio,Come vengono classificati i dipendenti a contratto nel pacchetto salariale?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"Esistono principalmente tre tipi di personale a contratto.Il primo tipo è il personale a contratto sotto le spese del personale.Questo è approvato dall'Executive Yuan e ha un budget. Gli stipendi saranno corrisposti in conformità con la tabella standard di pagamento e remunerazione di Academia Sinica in base alle norme sull'occupazione del personale assunto e al metodo di assunzione dell'Executive Yuan.

Il secondo è l'assunzione di personale sotto la voce delle spese aziendali.Questo tipo di stipendio sarà pagato secondo i principi di elaborazione di Academia Sinica, la tabella standard di pagamento delle retribuzioni per la ricerca a progetto e la tabella standard di pagamento delle retribuzioni per la gestione amministrativa.

L'ultimo tipo sono gli studiosi di ricerca post-dottorato che parteciperanno a vari progetti di ricerca dell'Academia Sinica, che è una fase di coltivazione del talento per coltivare capacità di ricerca indipendenti.Il periodo di lavoro è di 6 anni e lo stipendio sarà anche pagato secondo lo standard salariale dell'Academia Sinica.

Inoltre, lo stipendio annuo dei dipendenti a contratto include lo stipendio mensile e il bonus.La struttura dello stipendio mensile è lo stipendio base più l'assicurazione del lavoro, l'autoassegnazione della pensione del lavoro, l'assicurazione sanitaria e altre voci di ritenuta, e c'è anche un bonus di fine anno."
169,assumere personale,Stipendio,Come viene determinato lo stipendio del personale a contratto sotto le spese del personale?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,Gli stipendi del personale a contratto nella voce delle spese del personale sono approvati dall'Executive Yuan e preventivati ​​nella voce delle spese del personale. Lo stipendio fisso si basa sulla tabella salariale standard del personale a contratto dell'Academia Sinica. Ciò è attuato in conformità con le normative sull'assunzione del personale e sul metodo di assunzione del personale a contratto da parte dell'Executive Yuan e di varie agenzie centrali e locali.
170,assumere personale,Stipendio,Come calcolare lo stipendio del personale a contratto sotto le spese aziendali?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"Le retribuzioni del personale a contratto tra le spese aziendali sono calcolate in conformità con la tabella dei principi di trattamento e degli standard di pagamento delle retribuzioni stabilite dall'Academia Sinica in anticipo. Secondo questi principi e standard, i loro stipendi possono essere determinati."
171,assumere personale,Stipendio,Quanto dura il periodo di lavoro dei borsisti di ricerca post dottorato di formazione e come viene descritto lo stipendio?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,Il periodo di impiego dei borsisti di ricerca post-dottorato in coltivazione è di 6 anni e i loro stipendi sono adeguati secondo la tabella standard salariale per il personale a contratto di livello dottorale di Academia Sinica.
172,assumere personale,Stipendio,Quali voci sono comprese nella retribuzione annua del personale assunto?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"La retribuzione annua del personale assunto si compone di due parti: retribuzione mensile e bonus. Lo stipendio mensile è lo stipendio base e vengono detratte anche voci come l'assicurazione sul lavoro, l'autoassegnazione della pensione di lavoro e l'assicurazione sanitaria. La parte bonus è il bonus lavoro di fine anno."
173,assumere personale,Stipendio,Quali importi vengono detratti dal mio stipendio mensile?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"L'importo dell'assicurazione sul lavoro, dell'autocontributo pensionistico e dell'assicurazione sanitaria sarà detratto dallo stipendio mensile."
174,assumere personale,Stipendio,Come viene calcolato il premio lavoro di fine anno?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"Spiacente, questa descrizione testuale non fornisce informazioni specifiche su come viene calcolato il bonus lavoro di fine anno, quindi non posso dare una risposta certa."
175,assumere personale,Assicurazione,Quali elementi di protezione include questo servizio assicurativo?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"Questo servizio assicurativo comprende l'assicurazione del lavoro e l'assicurazione sanitaria nazionale. L'assicurazione del lavoro è suddivisa in assicurazione generale contro gli infortuni, assicurazione sul lavoro e assicurazione contro gli infortuni sul lavoro.L'assicurazione generale contro gli infortuni comprende cinque tipi di prestazioni: maternità, infortunio, invalidità, vecchiaia e morte;l'assicurazione sul lavoro comprende due tipi di prestazioni: congedo parentale senza assegno e disoccupazione;l'assicurazione contro gli infortuni sul lavoro comprende quattro tipi di prestazioni: infortunio, cure mediche, invalidità e morte. Inoltre, l'assicurazione sanitaria nazionale fornisce servizi medici completi come cure mediche quotidiane e cure di emergenza."
176,assumere personale,Assicurazione,Come gestire la mia assicurazione quando lascio l'azienda in modo che non venga interrotta?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"Quando lasci il tuo lavoro, seguiremo le norme del Regolamento sull'assicurazione del lavoro e della Legge sull'assicurazione sanitaria nazionale per eseguire le procedure per la rinuncia all'assicurazione. In questo modo, la tua assicurazione non verrà mai interrotta. Se hai dei familiari sulla tua polizza, il nostro ufficio del personale elaborerà anche i loro riscatti."
177,assumere personale,Assicurazione,Posso iscrivere i miei familiari all'Assicurazione Sanitaria Nazionale?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"si, puoi. L'Ufficio del personale di Academia Sinica gestirà l'integrazione o la revoca dell'assicurazione sanitaria nazionale per te e i tuoi familiari in conformità con la legge sull'assicurazione sanitaria nazionale e le sue norme di attuazione. In questo modo, tu e i tuoi familiari potrete usufruire di servizi medici completi come cure mediche quotidiane e cure di emergenza."
178,assumere personale,Assicurazione,L'assicurazione sanitaria nazionale può fornire servizi di emergenza e altri servizi medici?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"Sì, l'assicurazione sanitaria nazionale fornisce servizi medici completi, compresi i servizi di emergenza."
179,assumere personale,Assicurazione,"Questa assicurazione comprende l'assicurazione sul lavoro e l'assicurazione sanitaria nazionale, qual è la differenza tra loro?",personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"L'assicurazione dei lavoratori e l'assicurazione sanitaria nazionale coprono entrambe, ma sono leggermente diverse. Assicurazione del lavoro Secondo le norme e le regole dettagliate sull'assicurazione del lavoro, le integrazioni e i prelievi assicurativi verranno elaborati all'arrivo e alla partenza dei dipendenti. Comprende l'assicurazione generale contro gli infortuni, suddivisa in cinque tipi di prestazioni: maternità, infortunio, invalidità, vecchiaia e morte. C'è anche l'assicurazione sul lavoro, che paga principalmente le indennità di congedo per la cura dei figli e la disoccupazione. L'assicurazione contro gli infortuni sul lavoro è suddivisa in quattro tipi di prestazioni: infortuni, cure mediche, invalidità e morte.

L'assicurazione sanitaria nazionale si basa sulla legge sull'assicurazione sanitaria nazionale e sulle sue norme dettagliate.L'Ufficio del personale dell'Academia Sinica gestisce l'integrazione e la revoca dell'assicurazione per l'individuo e i suoi familiari all'arrivo e alle dimissioni. Fornisce principalmente servizi medici completi come cure mediche quotidiane e cure di emergenza."
180,assumere personale,Assicurazione,Quali tipi di prestazioni copre l'assicurazione sul lavoro?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"Esistono due tipi principali di prestazioni assicurative per l'occupazione, una è il congedo per la cura dei figli senza indennità salariale e l'altra è l'indennità di disoccupazione."
181,assumere personale,Assicurazione,Quanto tempo impiega il personale assunto a richiedere l'assicurazione dopo il suo arrivo al lavoro?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,I dipendenti con contratto possono iniziare a richiedere l'assicurazione dopo il loro arrivo al lavoro.
182,assumere personale,Assicurazione,Quali prestazioni copre l'assicurazione contro gli infortuni sul lavoro?,personale,https://www.sinica.edu.tw/ch/articles/473,Ufficio del Personale di Academia Sinica,"L'assicurazione contro gli infortuni sul lavoro copre quattro tipi di lesioni, cure mediche, invalidità e morte."
